id,markerLat,markerLng,Bransje,Åpningstider,Plassering hjertestarter,Unexpected Field Names
315417.0,59.9148882,10.760979700000007,null,null,null,null
315415.0,58.9314614,5.603611900000033,null,null,null,null
315414.0,60.64945525774538,5.257644344180335,null,null,null,null
315412.0,58.161357051700314,8.039739000000054,null,null,null,null
315411.0,59.74377479330915,10.20696668954929,null,null,null,null
315355.0,59.42019919021062,10.699424006745858,null,null,null,null
315156.0,63.39156269331751,10.402750693848475,null,null,null,null
315098.0,59.925067354617084,10.81652641274559,null,null,null,null
314487.0,58.8856857268223,5.631637279098527,null,null,null,null
314486.0,67.29847045659348,14.400066435581948,null,null,null,null
314477.0,59.9334243791575,10.934060984130838,null,null,null,null
314475.0,70.8618364522606,29.092131120098884,null,null,null,null
314473.0,70.8614228,29.089962300000025,null,null,null,null
314471.0,70.8594581730299,29.088423626389385,null,null,null,null
314469.0,60.40073079513742,5.321763657672136,Museer og historiske bygninger,Tir-Søn 11-17. Fra 01. mai - 30. september åpent alle dager 11-17,I resepsjonen,null
314256.0,63.063761758006216,7.495045015344203,null,null,null,null
314107.0,59.143288377253185,10.298503064418014,null,null,null,null
313389.0,59.9059479002203,10.775449573995957,null,null,null,null
313384.0,60.00773522375137,11.043587822090103,null,null,null,null
313381.0,60.348332698102396,5.115896684655809,null,null,null,null
313379.0,59.94617455094993,10.870712184655758,null,null,null,null
313374.0,59.03513809913921,9.71374044232789,null,null,null,null
313369.0,63.39736871902642,10.401574834249915,null,null,null,null
313367.0,58.968623046384245,5.756235149073746,null,null,null,null
313363.0,59.93137836986328,10.83321903928686,null,null,null,null
313361.0,59.8877907217803,10.805530900000008,null,null,null,null
313360.0,63.43228998970629,10.397094895700775,null,null,null,null
313359.0,59.91715010605485,10.827939510343413,null,null,null,null
313357.0,59.90994662654726,10.741802795700778,null,null,null,null
313356.0,59.83080069070307,10.791990458938018,null,null,null,null
313355.0,59.92195194876714,10.727358046627046,null,null,null,null
313354.0,63.58684175398608,9.95815389073789,null,null,null,null
313351.0,59.95356378977588,10.677134012812532,null,null,null,null
313350.0,58.14741379999999,7.935927900000024,null,null,null,null
313347.0,66.31110800791038,14.134860685844387,null,null,null,null
313346.0,59.1332234,10.204388600000016,null,null,null,null
313342.0,59.27851037066898,5.2420491817536,null,null,null,null
313340.0,59.9151486,10.575595600000042,null,null,null,null
313339.0,66.30221292410624,14.12096104603279,null,null,null,null
313338.0,59.65047385250081,6.352613462565614,null,null,null,null
313336.0,66.30794470139155,14.179619290737946,null,null,null,null
313334.0,66.3176747,14.154131099999972,null,null,null,null
313134.0,59.94788929269173,10.764662623332697,null,null,null,null
313123.0,60.3983383,5.322741899999983,null,null,null,null
313120.0,60.27165885459139,5.325856066235701,null,null,null,null
313119.0,60.4181621,5.3093139000000065,null,null,null,null
311856.0,69.06359414635835,16.81306950231624,null,null,null,null
311855.0,59.91355652231851,10.795298814782656,null,null,null,null
311848.0,63.71179355684266,11.162216896820041,null,null,null,null
311847.0,60.6285191838005,6.4140854761963055,null,null,null,null
311846.0,60.1831656535607,7.402941610809307,null,null,null,null
311843.0,58.933765541046654,5.704561569727957,null,null,null,null
311840.0,61.90426481243058,6.719030455819734,null,null,null,null
311839.0,61.903879072895116,6.725049018859863,null,null,null,null
311836.0,59.98174723475722,11.014646584655793,null,null,null,null
311825.0,58.90862878083738,5.662289353372898,null,null,null,null
311823.0,59.87926066793864,10.80999440000005,null,null,null,null
311822.0,63.43238998513929,10.401526449073799,null,null,null,null
311821.0,70.08330634818745,29.73570621534418,null,null,null,null
311820.0,59.915692649037275,10.796767400000022,null,null,null,null
311819.0,60.294038309347776,5.258152072422035,null,null,null,null
311818.0,60.79531022489604,11.068515217790946,null,null,null,null
311816.0,59.2463497,11.211748700000044,null,null,null,null
311814.0,59.834547437847554,10.792374764418014,null,null,null,null
311813.0,59.2164531,10.974819300000036,null,null,null,null
311812.0,62.9447320799564,7.85496640740962,null,null,null,null
311713.0,59.89208150411573,10.525494822229007,null,null,null,null
311712.0,69.96601299616225,23.277077599999984,null,null,null,null
311711.0,63.41530885790208,10.399037777246122,null,null,null,null
311707.0,58.88528242540079,5.647585437434373,null,null,null,null
311704.0,59.42468111447863,5.280188582209007,null,null,null,null
311701.0,59.90639801061781,10.63069470000005,null,null,null,null
311698.0,59.83097093037797,11.720572631877076,null,null,null,null
311694.0,62.36562,6.041718800000012,null,null,null,null
311693.0,64.0129119896574,11.496355533599854,null,null,null,null
311691.0,59.89853873552659,10.80470519080734,null,null,null,null
311690.0,59.40759012680249,10.696792228836102,null,null,null,null
311688.0,61.72252280199999,10.830064133651717,null,null,null,null
311687.0,63.11430319391501,7.73254021593857,null,null,null,null
311686.0,59.91120291018415,10.775807726983658,null,null,null,null
311685.0,63.44553190000001,10.338281999999936,null,null,null,null
311683.0,59.24566729999999,11.213316200000008,null,null,null,null
311682.0,60.79454926102546,11.078629932540935,null,null,null,null
311669.0,58.95672809459322,5.693252596295224,null,null,null,null
311668.0,59.91315634980056,10.737494528302706,null,null,null,null
311652.0,60.8801199560413,11.565444469633805,null,null,null,null
311651.0,58.89690124237659,5.683719557672134,null,null,null,null
311650.0,59.91448419999999,10.718978399999969,null,null,null,null
311647.0,59.26625779999999,10.423625099999981,null,null,null,null
311646.0,60.04001046902339,5.538418299999989,null,null,null,null
311645.0,61.11862474813874,10.456983499999978,null,null,null,null
311644.0,61.09874110850169,10.636315611639475,null,null,null,null
311633.0,64.46696178558439,11.507831122580685,null,null,null,null
310451.0,69.25612203884928,19.878579939117458,null,null,null,null
310405.0,60.77795818848395,10.6971830130351,null,null,null,null
310404.0,60.776357077994966,10.700816512398887,null,null,null,null
310397.0,62.38293889121903,6.575067631213415,null,null,null,null
310096.0,68.0839058374259,15.616164006976305,null,null,null,null
310093.0,62.14846700542483,10.157795079870539,null,null,null,null
310091.0,59.25074999999999,10.259070500000007,null,null,null,null
310089.0,60.1873358044069,5.47090279881138,null,null,null,null
310080.0,59.911887501657894,10.782871650926154,null,null,null,null
310066.0,63.41249942656195,10.40583933865355,null,null,null,null
310063.0,60.31888499999999,5.352900999999974,null,null,null,null
310056.0,62.574879521092306,11.398015556344603,null,null,null,null
310049.0,60.4660622489298,5.322825771163934,null,null,null,null
310046.0,58.14219679681101,8.066776335354009,null,null,null,null
306412.0,59.20447355826458,10.303881428836121,null,null,null,null
306411.0,63.71007133297047,8.560441946667424,null,null,null,null
306407.0,63.79024461606662,11.099823076057419,null,null,null,null
306405.0,58.24477392670879,8.135856230163654,null,null,null,null
306404.0,60.34685177289385,5.133325922229005,null,null,null,null
306402.0,61.6016192514072,5.048581927369696,null,null,null,null
306401.0,58.61408681863811,5.650085161377092,null,null,null,null
306400.0,59.9326880267485,10.942003308004018,null,null,null,null
306399.0,59.66463889917151,9.644276915344221,null,null,null,null
306397.0,59.27815673156624,11.092187350787299,null,null,null,null
306396.0,59.93364147312169,11.031846740753167,null,null,null,null
306395.0,59.92328826624494,11.064047480950876,null,null,null,null
306389.0,59.74869885199537,10.02684110059431,null,null,null,null
306388.0,59.1210549,10.22173440000006,null,null,null,null
306387.0,59.927582556440576,10.791923717196596,null,null,null,null
306385.0,59.914219544225475,10.747340321536853,null,null,null,null
306383.0,60.005920182381736,5.500086163540686,null,null,null,null
306381.0,60.0272881201958,11.07638196137691,null,null,null,null
306378.0,59.31659926891548,10.391970171163962,null,null,null,null
306377.0,59.91062076236438,10.738999484655778,null,null,null,null
306374.0,59.264733684935955,10.415698064417938,null,null,null,null
306373.0,64.49169815285931,11.945802820846438,null,null,null,null
306372.0,60.8885341053787,9.640934290182486,null,null,null,null
306371.0,59.91137577433932,10.724341251451051,null,null,null,null
306370.0,58.360499800000035,8.609960300663715,null,null,null,null
306369.0,58.4427012188659,8.847094271163996,null,null,null,null
306368.0,59.41988449999999,5.404838199999972,null,null,null,null
306366.0,58.89913284837335,5.698725235443135,null,null,null,null
306161.0,61.90372744906333,6.712727416919051,null,null,null,null
306160.0,60.407138329345514,12.050576247885147,null,null,null,null
306159.0,59.13852129745513,5.904469703041059,null,null,null,null
306152.0,59.10838762808281,5.829603223675576,null,null,null,null
306151.0,61.1491352,10.416353699999945,null,null,null,null
306150.0,59.18560885774664,9.611471582208992,null,null,null,null
306149.0,70.37049537475659,31.106212941139233,null,null,null,null
306148.0,69.96644064233234,23.274646337434433,null,null,null,null
306146.0,58.96730996531673,5.734825593254072,null,null,null,null
306145.0,63.29227869999999,9.843857599999978,null,null,null,null
306144.0,61.117205725255126,10.464279099999999,null,null,null,null
306143.0,60.98670184169449,9.242459395106607,null,null,null,null
306142.0,59.742485940651264,10.21424019999995,null,null,null,null
306141.0,59.947400092110584,10.770361891401649,null,null,null,null
306140.0,58.87142424944246,9.401881035581937,null,null,null,null
306139.0,58.093988332476144,6.804589927196504,null,null,null,null
306138.0,67.28535652855743,14.401588126983597,null,null,null,null
306137.0,62.98310129999999,8.69439460000001,null,null,null,null
306136.0,59.91374224659619,10.645871996295227,null,null,null,null
306135.0,59.12882549495209,10.219389169311512,null,null,null,null
305265.0,67.267851529387,15.394248992065513,null,null,null,null
305263.0,59.7706043412501,10.854165071163948,null,null,null,null
305262.0,59.897057907522196,10.806169835651417,null,null,null,null
305261.0,60.323599694575385,5.362800095631428,null,null,null,null
305259.0,59.48840176631073,10.317856967440093,null,null,null,null
305256.0,59.48696355332597,10.323318357672179,null,null,null,null
305249.0,60.32001250999368,5.35335630177542,null,null,null,null
305248.0,60.31964241300984,5.354264622090113,null,null,null,null
305247.0,63.39519076642565,10.365157771163922,null,null,null,null
305246.0,60.90567355475748,7.188582550926185,null,null,null,null
305244.0,59.42267137941192,11.011060728558391,null,null,null,null
305088.0,59.90952264351291,10.494892599999957,null,null,null,null
305087.0,59.48204626718699,10.640937426983669,null,null,null,null
305085.0,59.75735860070644,10.260930499999972,null,null,null,null
305082.0,59.31045397238924,10.68608020125805,null,null,null,null
305079.0,59.91712936528738,10.747329499999978,null,null,null,null
305076.0,60.78712953308046,10.67796539654239,null,null,null,null
305075.0,58.972553773271684,5.718713071163961,null,null,null,null
304739.0,59.91655605683395,10.741479992866518,null,null,null,null
304738.0,59.92232399823883,10.687716007341805,null,null,null,null
304737.0,59.54783142330186,11.457070776721139,null,null,null,null
304736.0,58.81449052134151,5.704344799999944,null,null,null,null
304732.0,58.90288360212895,5.697317719459534,null,null,null,null
304726.0,58.584138432177454,7.799288642327838,null,null,null,null
304725.0,61.136838,10.428044,null,null,null,null
304724.0,58.88149664419516,9.019225344180313,null,null,null,null
304722.0,66.34535037360689,14.128112493254093,null,null,null,null
304720.0,59.76601692054394,9.916154799999958,null,null,null,null
304719.0,59.81718469999999,10.274185334987578,null,null,null,null
304718.0,59.734922425720264,10.603998828836097,null,null,null,null
304710.0,59.91226703027036,10.73373592883604,null,null,null,null
304701.0,63.826958140433455,9.670107334393379,null,null,null,null
304696.0,59.71957444600267,10.724909371163903,null,null,null,null
304694.0,60.936649529540226,10.694762838623092,null,null,null,null
304692.0,59.91361009281511,10.73184865277858,null,null,null,null
304691.0,59.74548920261052,10.01676290489354,null,null,null,null
304689.0,63.323671791599416,10.06047248840332,null,null,null,null
304686.0,58.96884283649812,5.730457099999967,null,null,null,null
304684.0,60.3189441054124,5.363211999999976,null,null,null,null
304683.0,59.915361907688464,10.553129017366702,null,null,null,null
304680.0,59.913575496264976,10.735573768615723,null,null,null,null
304679.0,63.44170337183067,10.403115749249991,null,null,null,null
304678.0,59.95223520889669,10.766825824395536,null,null,null,null
304677.0,60.52395090027877,5.225175193917835,null,null,null,null
304676.0,62.47144140849392,6.150240395700848,null,null,null,null
304619.0,60.41647761224774,10.508532630688478,null,null,null,null
304618.0,62.471517727473,6.189467406151607,null,null,null,null
